id,species,url,section,source
a443ba3c-17ce-4f4f-8e36-552eb1a3666b,lanceolatum,http://sweetgum.nybg.org/images3/1246/126/00753679.jpg,torva,idigbio
684b83b5-4864-420b-a668-96c838279552,lanceolatum,http://sweetgum.nybg.org/images3/1246/548/00754154.jpg,torva,idigbio
0e0b73ce-1275-44bd-b670-1a161a80c89a,umbellatum,http://sweetgum.nybg.org/images3/1248/270/00745338.jpg,brevantherum,idigbio
33e6e027-3781-45be-9e62-fb15c8629cdb,seaforthianum,http://sweetgum.nybg.org/images3/1249/023/01301278.jpg,dulcamara,idigbio
1a5cea72-49b7-4b4e-8991-bbf9ac01efe1,umbellatum,http://sweetgum.nybg.org/images3/1248/222/00745181.jpg,brevantherum,idigbio
62ca3581-fe53-4370-89a6-5778510e44c1,seaforthianum,http://sweetgum.nybg.org/images3/1248/316/00745464.jpg,dulcamara,idigbio
e6a926e2-3fb3-40a5-bc1f-aea45024dc81,torvum,http://sweetgum.nybg.org/images3/1248/354/00745503.jpg,torva,idigbio
58c850d8-452b-4a75-a15f-cdac0334274d,schlechtendalianum,http://sweetgum.nybg.org/images3/1248/512/00745680.jpg,brevantherum,idigbio
9f4471e0-d795-4d5c-a16e-499aca608fa5,rudepannum,http://sweetgum.nybg.org/images3/1248/877/00753311.jpg,torva,idigbio
05b1e9de-31d4-48de-9599-879c71a5c348,rudepannum,http://sweetgum.nybg.org/images3/1248/892/00753333.jpg,torva,idigbio
36502f8d-5445-404f-aa97-02fa2c2a9567,rostratum,http://sweetgum.nybg.org/images3/1248/806/00753188.jpg,melongena,idigbio
3898421d-aa31-45a8-96aa-148adebe205f,ferrugineum,http://sweetgum.nybg.org/images3/1254/681/00751350.jpg,torva,idigbio
3203f2a7-c76c-4443-b135-b525ac02db83,refractum,https://fm-digital-assets.fieldmuseum.org/187/361/SOLA_sola_refr_2073626.jpg,herposolanum,idigbio
f1f3a616-a20d-4640-a9c0-c79651513788,diphyllum,http://www.tropicos.org/ImageDownload.aspx?imageid=100141927,holophylla,idigbio
ff117bca-4816-49f5-9506-8913ccf8a34b,morelliforme,http://www.tropicos.org/ImageDownload.aspx?imageid=100624496,petota,idigbio
e884a152-1c1b-48e3-a945-11b923012001,aphyodendron,http://www.tropicos.org/ImageDownload.aspx?imageid=31077,holophylla,idigbio
03be0d81-2821-4338-aec7-0d0f16259fce,stoloniferum,http://www.tropicos.org/ImageDownload.aspx?imageid=52684,petota,idigbio
03be0d81-2821-4338-aec7-0d0f16259fce,stoloniferum,http://www.tropicos.org/ImageDownload.aspx?imageid=52685,petota,idigbio
9d57eb0f-cd38-4002-b844-1ea8180aea21,houstonii,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051151a_lg.jpg,melongena,idigbio
9d57eb0f-cd38-4002-b844-1ea8180aea21,houstonii,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051151_lg.jpg,melongena,idigbio
acee89c4-d1a1-4f13-8473-815c00927ef1,ferrugineum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051089_lg.jpg,torva,idigbio
c1cb40a8-5de7-4ebc-a618-40236b0e7f8a,deflexum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051008a_lg.jpg,gonatotrichum,idigbio
c1cb40a8-5de7-4ebc-a618-40236b0e7f8a,deflexum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051008_lg.jpg,gonatotrichum,idigbio
4682b29c-ab20-499e-8856-ea9170443231,hirtum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051066_lg.jpg,lasiocarpa,idigbio
2349ddd6-f40e-46b6-82c6-283a33d51200,hindsianum,https://swbiodiversity.org/imglib/h_seinet/seinet/DES/DES00004/DES00004216_lg.jpg,melongena,idigbio
e9d01163-fb5c-48c6-8b0e-9e2e9083df14,splendens,http://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/207/LSU00207212_L.JPG,pachyphylla,idigbio
a8251c11-a600-4799-a09b-e41a840291b4,pectinatum,http://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/207/LSU00207264_L.JPG,lasiocarpa,idigbio
ce7b864c-6a16-4fc1-aeb8-9b38742b91a9,malacothrix,http://researcharchive.calacademy.org/image_db/botany/cas0004497.jpg,holophylla,idigbio
ad72b08b-247a-4c80-880c-98d7cbeb1f6c,diphyllum,http://cdn.flmnh.ufl.edu/Herbarium/jpg/100/100386a1.jpg,holophylla,idigbio
36ebc2e2-ffc6-494a-84fd-1a0f10fc411f,myriacanthum,http://n2t.net/ark:/65665/m34a496115-b2f9-4d48-b9fb-5ba1caea06b3,acanthophora,idigbio
fc21163c-2518-4b4c-a52a-e33022ef4ffe,elaeagnifolium,http://n2t.net/ark:/65665/m3254e02b2-6d5e-4f36-be88-3974c563782a,melongena,idigbio
fc21163c-2518-4b4c-a52a-e33022ef4ffe,elaeagnifolium,http://n2t.net/ark:/65665/m390a22602-31c7-4b69-ab89-2efc1e12c1b6,melongena,idigbio
5f34ebac-8cfb-4c7d-94a1-51dc6e05fc54,aligerum,http://n2t.net/ark:/65665/m304a84e54-29b2-4fdb-af4b-89a9e48a23b8,holophylla,idigbio
d0d7a1ed-89cc-442c-993c-7de1e58692ef,hindsianum,https://herbarium.nkn.uidaho.edu/images/jpeg.php?Image=ID113834.jpg,melongena,idigbio
c92ed458-337b-4be4-98ec-947206295119,citrinum,http://n2t.net/ark:/65665/m3b34bef40-e386-4a9f-abd1-6550869d9c01,melongena,idigbio
7e4e5fe7-611a-40f4-aece-d55d1714393a,erianthum,http://n2t.net/ark:/65665/m31efa24cd-8bfa-4666-a910-02ab82b8f582,brevantherum,idigbio
7e4e5fe7-611a-40f4-aece-d55d1714393a,erianthum,http://n2t.net/ark:/65665/m309915d27-5488-4363-8791-b9571256861c,brevantherum,idigbio
b930416e-287a-4baf-8dd3-069a485a42c5,rostratum,http://n2t.net/ark:/65665/m3907f4234-e71d-4787-a770-3e278bf8f724,melongena,idigbio
b930416e-287a-4baf-8dd3-069a485a42c5,rostratum,http://n2t.net/ark:/65665/m32c905cf1-f55e-4dd6-a38b-586b7ee14afd,melongena,idigbio
d19ddd2d-8c8f-40ad-86f6-63fd2286e30d,stoloniferum,http://n2t.net/ark:/65665/m35039b9ce-4501-46db-aefc-c7fe684d265d,petota,idigbio
d19ddd2d-8c8f-40ad-86f6-63fd2286e30d,stoloniferum,http://n2t.net/ark:/65665/m36923c255-dff0-4f0b-a9ba-2816dbf4039a,petota,idigbio
d4656340-03a1-4c5e-a7d6-2a94b49751e5,stenophyllidium,http://n2t.net/ark:/65665/m3083b94eb-9d0c-49fd-8fd9-2f8ab69e9250,petota,idigbio
d4a2ee0a-fa4c-4a65-b896-3b0fbab41641,laxum,http://n2t.net/ark:/65665/m32ff77979-c5b4-43cb-b0e7-f6f77d7dde73,dulcamara,idigbio
0c2877cc-76bc-442f-a68e-5af56e2cdd9f,erianthum,http://n2t.net/ark:/65665/m3bbcab9e9-9583-4bd1-9835-a83fdf578424,brevantherum,idigbio
88cf921b-1105-463c-9397-15cb760b1dfc,pubigerum,http://n2t.net/ark:/65665/m35a3249a9-8229-4e91-8720-79b65de964fe,holophylla,idigbio
a8501b97-19bf-4f41-b946-e20d122d4510,pubigerum,http://n2t.net/ark:/65665/m3924af177-34b3-4b73-9601-2c3063ed815a,holophylla,idigbio
7c879650-b685-4cb8-aa1b-2e6364821599,brevipedicellatum,http://n2t.net/ark:/65665/m366993e6d-296e-4ce4-9aaa-0fb0fb2ac484,brevantherum,idigbio
ed244f99-4f3d-4541-a76e-3b44d6c072e0,stenophyllidium,http://n2t.net/ark:/65665/m3573f776c-54e7-44b9-a8b0-507ed2d66bc3,petota,idigbio
c7d89c22-4580-4506-aa5b-8d8a26ee35d6,rostratum,https://botanydb.colorado.edu/COLO_V/01013/01013515.jpg,melongena,idigbio
51b5c1b7-7ae8-49c2-bc97-591930dcb71c,chiapasense,http://researcharchive.calacademy.org/image_db/botany/cas0004506.jpg,brevantherum,idigbio
e609e8ea-245c-4fef-aae4-32c7a97ab0ed,stoloniferum,http://data.huh.harvard.edu/b3f27961-6942-4d17-8bb6-43c3741111e5/image,petota,idigbio
11cd7c64-2d29-424b-aa07-8923c6efe852,aphyodendron,https://medialib.naturalis.nl/file/id/U.1740861/format/large,holophylla,idigbio
996adacb-44b5-42e6-a1c4-d06e01797c32,corymbosum,https://medialib.naturalis.nl/file/id/U.1740773/format/large,dulcamara,idigbio
4df3acf8-043f-4597-93cc-c6062504c054,lanceolatum,https://medialib.naturalis.nl/file/id/L.2879720/format/large,torva,idigbio
ad0de399-ceb9-4f0a-9f7f-aa3733cd21f5,plumense,http://sweetgum.nybg.org/images3/113/923/v-287-00753383.jpg,brevantherum,idigbio
920c0a8b-5ec1-42d5-964b-73f6b609db4d,suaveolens,http://sweetgum.nybg.org/images3/1248/291/00745406.jpg,basarthrum,idigbio
4da23550-f801-48d5-ae41-3973a9cac423,erianthum,http://sweetgum.nybg.org/images3/1254/513/00751164.jpg,brevantherum,idigbio
861207e2-6584-49aa-a55d-73586fd8df47,nigricans,http://sweetgum.nybg.org/images3/1246/161/00753716.jpg,holophylla,idigbio
20dd3070-2025-471e-9299-63d2fb3578ea,aphyodendron,http://sweetgum.nybg.org/images3/1240/454/00805459.jpg,holophylla,idigbio
ff22ea26-31d2-46b5-aec6-83cb1611a907,aphyodendron,http://sweetgum.nybg.org/images3/1239/967/00744515.jpg,holophylla,idigbio
64fbf329-6bc8-41d2-8862-37473b9fabdf,sousae,http://sweetgum.nybg.org/images3/1248/967/00828748.jpg,dulcamara,idigbio
d9b8dc76-913d-482f-a4d3-55364ecbb27e,pulverulentifolium,http://sweetgum.nybg.org/images3/1245/885/00753242.jpg,brevantherum,idigbio
beb629d0-74aa-4e23-a316-762c4868f0c8,erianthum,http://sweetgum.nybg.org/images3/1255/006/00805807.jpg,brevantherum,idigbio
e86bbdc4-e4fe-4276-8761-4c2829ab2b03,umbellatum,http://sweetgum.nybg.org/images3/1248/223/00745182.jpg,brevantherum,idigbio
1ba3d3d5-d9d8-4e1d-85e3-b7986fb9eabe,pseudocapsicum,http://sweetgum.nybg.org/images3/1245/889/00753247.jpg,holophylla,idigbio
369d719c-3484-4e9f-9154-63ac8f358592,erianthum,http://sweetgum.nybg.org/images3/1255/276/00854158.jpg,brevantherum,idigbio
93b8c43f-9018-4124-aa1b-ef896bef629f,campechiense,http://sweetgum.nybg.org/images3/111/965/v-287-00805718.jpg,melongena,idigbio
48dc2908-4117-453d-be2e-2082cfde2209,schenckii,http://sweetgum.nybg.org/images3/111/679/v-287-00745765.jpg,petota,idigbio
b65c9b94-f58b-4ed5-90b0-2d16337cad0c,americanum,http://sweetgum.nybg.org/images3/1231/068/00744348.jpg,solanum,idigbio
a78fa4fb-8d14-4fc4-85a2-c68d8cdae5f4,rudepannum,http://sweetgum.nybg.org/images3/113/909/v-287-00753280.jpg,torva,idigbio
e82a593b-cdd0-4cf5-90fb-d2cd1b26031a,acerifolium,http://sweetgum.nybg.org/images3/1230/979/00744120.jpg,acanthophora,idigbio
8d41251c-18bf-4bd8-982d-412f06949adc,americanum,http://sweetgum.nybg.org/images3/1231/067/00744347.jpg,solanum,idigbio
7ca6c3f8-35a7-43f4-9cbc-7787e0559051,chrysotrichum,http://sweetgum.nybg.org/images3/1229/607/00805855.jpg,torva,idigbio
76459444-be71-420e-ba21-ce3b47c46c10,mammosum,http://sweetgum.nybg.org/images3/114/820/v-287-00754197.jpg,acanthophora,idigbio
e5087b83-21da-4339-9e6e-bef1b1aa64d4,americanum,http://sweetgum.nybg.org/images3/1231/031/00744308.jpg,solanum,idigbio
45169171-f5f6-4a37-88a7-fed92a2d5347,chrysotrichum,http://sweetgum.nybg.org/images3/1229/625/00805873.jpg,torva,idigbio
75e485c7-601c-44a7-a3ed-716804b31abe,grayi,http://sweetgum.nybg.org/images3/113/861/v-287-00751390.jpg,melongena,idigbio
bf55a5a9-44df-4154-8d76-e8bffce3ed34,splendens,http://sweetgum.nybg.org/images3/1229/287/00750724-01.jpg,pachyphylla,idigbio
bf55a5a9-44df-4154-8d76-e8bffce3ed34,splendens,http://sweetgum.nybg.org/images3/1229/288/00750724-02.jpg,pachyphylla,idigbio
fddb3bc9-7fac-48a2-84b6-916abf2722fd,leucandrum,http://sweetgum.nybg.org/images3/1093/960/01844234.jpg,melongena,idigbio
97a4d491-f456-4468-9691-2d4e3678c10c,donianum,http://sweetgum.nybg.org/images3/1240/065/00750956.jpg,torva,idigbio
8204c001-4538-4234-abff-f8d27e5fb2f1,donianum,http://sweetgum.nybg.org/images3/1240/078/00750970.jpg,torva,idigbio
63be7d7f-c342-47fa-8a14-4d525ea8b0c4,hindsianum,http://sweetgum.nybg.org/images3/1240/273/00751508.jpg,melongena,idigbio
b09d49c8-e51f-4b2c-9aeb-6769172a2a85,houstonii,http://sweetgum.nybg.org/images3/1240/312/00751564.jpg,melongena,idigbio
c4e3b18f-fd56-4068-92df-a7b0be24a136,lanceolatum,http://sweetgum.nybg.org/images3/1246/129/00753682.jpg,torva,idigbio
1939c27f-0b53-4289-9230-905bc7ae0d6f,lanceolatum,http://sweetgum.nybg.org/images3/1246/100/00753651.jpg,torva,idigbio
215c87cb-1668-4bc1-b193-f268b9f20f08,lanceolatum,http://sweetgum.nybg.org/images3/1246/003/00753540.jpg,torva,idigbio
84e3658e-b688-450f-a3b3-e657a420ae6e,lanceolatum,http://sweetgum.nybg.org/images3/1246/359/00753934.jpg,torva,idigbio
97161436-d075-4b54-88c9-fe986005b538,umbellatum,http://sweetgum.nybg.org/images3/1248/268/00745336.jpg,brevantherum,idigbio
1fd8e41c-75ca-417f-b6ca-91adc02359e1,seaforthianum,http://sweetgum.nybg.org/images3/1248/306/00745454.jpg,dulcamara,idigbio
6b87a7d2-999e-49fa-b443-4dfc7e9d93a7,torvum,http://sweetgum.nybg.org/images3/1248/352/00745501.jpg,torva,idigbio
037d7572-2352-499c-979f-8c784d6787de,stoloniferum,http://sweetgum.nybg.org/images3/1248/557/00745730.jpg,petota,idigbio
c9910146-1acd-4c22-a2da-e0e219d54a10,glaucescens,http://sweetgum.nybg.org/images3/1255/292/00854234.jpg,herposolanum,idigbio
10038698-d88a-4177-8557-dee92493ec7e,elaeagnifolium,http://sweetgum.nybg.org/images3/1254/446/00751082.jpg,melongena,idigbio
accf0947-00e0-4934-a574-4b80c03d403a,erythrotrichum,http://sweetgum.nybg.org/images3/1254/617/00751280.jpg,erythrotrichum,idigbio
45e584dc-e76a-41d4-b184-c94957ba9f7e,nudum,http://sweetgum.nybg.org/images3/1246/285/00753849.jpg,holophylla,idigbio
ae996c87-9721-4b9b-8340-c4c7ba1c1b59,hindsianum,https://bisque.cyverse.org/image_service/image/00-zn9GD4zxiCFXikzu5bUoFT/resize:4000/format:jpeg,melongena,idigbio
a3f286be-c219-4cb8-b7e5-e0a8392e9d31,johnstonii,https://medialib.naturalis.nl/file/id/L0403610_MLN/format/large,melongena,idigbio
8b2d3ea8-24cc-4cc0-9196-4e33e1936a57,nigrescens,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051100_lg.jpg,solanum,idigbio
7af005c4-e1ea-439b-992c-eacdcf1fdeaf,pubigerum,http://sweetgum.nybg.org/images3/1246/773/00961798.jpg,holophylla,idigbio
b3c8c50e-0e6d-4a59-9cdc-543c0b1f4bdf,americanum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050970a_lg.jpg,solanum,idigbio
b3c8c50e-0e6d-4a59-9cdc-543c0b1f4bdf,americanum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050970_lg.jpg,solanum,idigbio
b3c8c50e-0e6d-4a59-9cdc-543c0b1f4bdf,americanum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050970b_lg.jpg,solanum,idigbio
eb57f3cf-3f3d-4742-88cf-249151576641,torvum,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0051/ASU0051145_lg.jpg,torva,idigbio
41c09901-0b87-4be2-8e98-673a7f93ff1d,myriacanthum,http://www.nhm.ac.uk/services/media-store/asset/712f7d65ace6ae392277191da45618ad2d8c2b79/contents/preview,acanthophora,idigbio
f782d965-c5c9-4d01-a3ae-440141a62212,torvum,http://www.nhm.ac.uk/services/media-store/asset/001a264ab845acc22d74ec6debf270c4332c18b4/contents/preview,torva,idigbio
f782d965-c5c9-4d01-a3ae-440141a62212,torvum,http://www.nhm.ac.uk/services/media-store/asset/7a730993560adeab830af8a14f7e312fcd230606/contents/preview,torva,idigbio
ddc08aec-8bf6-4a16-9cfd-866f935f5cdf,hjertingii,http://www.nhm.ac.uk/services/media-store/asset/f455e5ae2147ae2fe55c7e45d03cd624f9b1dac9/contents/preview,petota,idigbio
ddc08aec-8bf6-4a16-9cfd-866f935f5cdf,hjertingii,http://www.nhm.ac.uk/services/media-store/asset/8ec4572881d172281fd588b81a6e3c0ce274ae09/contents/preview,petota,idigbio
3f44ab7d-ebec-4133-8819-87b4e7d7fb5d,pseudocapsicum,http://www.nhm.ac.uk/services/media-store/asset/dc9879c04c1477543f534c635bb67c4326c02c51/contents/preview,holophylla,idigbio
3f44ab7d-ebec-4133-8819-87b4e7d7fb5d,pseudocapsicum,http://www.nhm.ac.uk/services/media-store/asset/7ff94460f28f2902d8fbe5dcdd23dbde9e551be4/contents/preview,holophylla,idigbio
4ff0f970-556c-438e-85fc-325148292a5a,elaeagnifolium,https://cdn.plantatlas.org/img/specimens/USF/158488.jpg,melongena,idigbio
de877648-1966-412e-b6db-a987ddb7c45b,elaeagnifolium,https://cdn.plantatlas.org/img/specimens/USF/149472.jpg,melongena,idigbio
676b410e-69ec-4a07-adf8-ab72f247f68f,umbellatum,https://cdn.plantatlas.org/img/specimens/USF/158128.jpg,brevantherum,idigbio
50523363-225f-4e2b-ba87-93b42d962b7f,lanceolatum,https://cdn.plantatlas.org/img/specimens/USF/130718.jpg,torva,idigbio
871eb294-67da-4b00-89bb-8d96322fc551,erianthum,http://n2t.net/ark:/65665/m332dd6047-b780-4001-881a-1027be11ae94,brevantherum,idigbio
1a1fddee-8d6b-409b-85d4-7d1b439f0233,houstonii,http://n2t.net/ark:/65665/m3635634a2-ea16-413e-b128-a56796860d7a,melongena,idigbio
299b2673-552e-4711-8b7a-db52c2313ecc,bulbocastanum,http://n2t.net/ark:/65665/m316c03abd-6b99-44f3-b1b7-d9f8358489c8,petota,idigbio
4c3e7723-0a2e-47b2-a045-6085679ae5b8,dasyanthum,http://n2t.net/ark:/65665/m342033c18-0b31-4d0a-bf4f-5f251ad77384,torva,idigbio
b89e9252-20a3-48d1-a4bb-aeee83335b32,bulbocastanum,http://n2t.net/ark:/65665/m3a572d938-e5f2-4674-926a-1038bbf3ac81,petota,idigbio
2640be84-c0f5-46b3-b5b7-20217a303fe2,houstonii,http://n2t.net/ark:/65665/m37fb2efb7-4c62-4c13-88a2-cf7524106c4b,melongena,idigbio
06e81e12-46bf-4823-9728-fade2df957db,bulbocastanum,http://n2t.net/ark:/65665/m3acf26514-b839-4fe1-80b0-9ecb58de23fb,petota,idigbio
238d0124-f51f-464a-a3ae-83ff1816d4ec,stoloniferum,http://n2t.net/ark:/65665/m3d34b1945-a37a-4a62-9522-7204d376a567,petota,idigbio
c9f569f2-1b64-497e-8131-8fc910196dee,bulbocastanum,http://n2t.net/ark:/65665/m3c074c287-4556-4c4a-82ba-1d2f5c0e09f2,petota,idigbio
7198a893-5b79-48b8-80e7-9c822886c1be,lanceolatum,http://n2t.net/ark:/65665/m3bce107aa-a673-4aff-a776-f5460fb89e4f,torva,idigbio
c4b9da8c-1a02-411b-be9a-257b58d5f49f,americanum,http://n2t.net/ark:/65665/m31bf2a29f-30c9-4db2-9efc-a7197ad09f64,solanum,idigbio
f8a586b7-61a4-4ef5-bde0-b0564f508eba,tribulosum,http://n2t.net/ark:/65665/m3e1290137-a95e-47a8-ab50-c843ccd1341e,melongena,idigbio
0ca12d04-09c6-488d-87dd-5cae5cb7c860,umbellatum,http://n2t.net/ark:/65665/m3ea665fe3-0ce0-4abd-b949-b42545b70b3e,brevantherum,idigbio
c75eeb5c-ddec-421e-ae35-efdfb39fd060,umbellatum,http://n2t.net/ark:/65665/m3cb2ceb54-86f4-4088-ad45-8666ff5c64d2,brevantherum,idigbio
29451cba-26db-411f-9347-8173b3452df2,nigrescens,http://n2t.net/ark:/65665/m31a2cd025-2e71-473f-9529-db43405d344f,solanum,idigbio
ccec81ad-da1c-4097-9d9c-9a2061ea8c5f,stoloniferum,http://n2t.net/ark:/65665/m3c93a8351-2b38-4cfc-abeb-807241ac32a0,petota,idigbio
80b5aa2e-aa4d-47ae-a5c8-00dcf05a7798,erianthum,http://n2t.net/ark:/65665/m3ef33077f-e30b-49f5-a391-46a37e89aacb,brevantherum,idigbio
446574e4-83d4-4353-a97a-554441df569e,splendens,http://n2t.net/ark:/65665/m3c2d980c4-b6d3-4aba-9f20-ffb19c2e5022,pachyphylla,idigbio
7b3fba46-6467-454f-a26e-a902dead4b2b,chrysotrichum,http://n2t.net/ark:/65665/m33509b121-8a40-479d-9ace-e5c61706c462,torva,idigbio
4748a13e-055f-4e40-8015-a168163ea848,ehrenbergii,http://n2t.net/ark:/65665/m3ff70ece2-db14-4a02-9bf6-b7b9aa8c7aa8,petota,idigbio
f7b5dd20-53e1-4a68-94b2-c0bf2925c770,diphyllum,http://n2t.net/ark:/65665/m3dc4d0f97-e0f4-4c69-aad7-9b3623b33e47,holophylla,idigbio
5f9a43e5-133f-4052-b148-4062535c0bb4,erianthum,http://n2t.net/ark:/65665/m392bddd0d-0292-4fb9-b989-28dc4dcce9e0,brevantherum,idigbio
19a25782-7e29-4fef-a133-b02085960dc1,lanceolatum,http://n2t.net/ark:/65665/m34298eea8-8c61-421c-817a-b5f6719b0d07,torva,idigbio
46890334-2459-4ba7-878c-229d2d7851a8,lanceolatum,http://n2t.net/ark:/65665/m3eee3f6a4-b95e-4b77-876e-7475deaa24c5,torva,idigbio
f159be7b-893e-42c7-a257-0ae2d890ce51,donianum,http://n2t.net/ark:/65665/m3146b5c1f-7618-4bef-9c99-845cf8eb9874,torva,idigbio
55d38c8e-574d-463c-811a-45b38fb02666,lumholtzianum,http://n2t.net/ark:/65665/m34a40193f-ab3a-4735-b6e5-6df9ce86bf18,melongena,idigbio
7ef0460d-83be-4752-8529-0dbd5e572060,pulverulentifolium,http://n2t.net/ark:/65665/m3a30e9aec-97e9-48ce-98d2-b0a3db5a6c2f,brevantherum,idigbio
55c7a43e-297a-44d8-a5af-974cd1e46762,vallis-mexici,http://ww2.bgbm.org/herbarium/images/B/10/01/88/09/B_10_0188096.jpg,petota,idigbio
5020234e-de9a-4caf-b048-27485950d661,stoloniferum,http://ww2.bgbm.org/herbarium/images/B/10/01/88/10/B_10_0188105.jpg,petota,idigbio
6454999f-d4f9-428c-9c46-7d664d2091b1,stoloniferum,http://ww2.bgbm.org/herbarium/images/B/10/01/88/10/B_10_0188108.jpg,petota,idigbio
dcab8a70-7040-41da-bc44-c0a199bc4074,grayi,http://www.kew.org/herbcatimg/885727.jpg,melongena,idigbio
a692589b-ebd8-4c88-91e9-2aaac1b8de4a,cardiophyllum,http://www.kew.org/herbcatimg/885850.jpg,petota,idigbio
9b531b81-6218-4ddb-8e5b-d3e50c6caf2c,nudum,http://www.kew.org/herbcatimg/896280.jpg,holophylla,idigbio
79ac1cf9-0e47-4a3d-898a-09f90f4d8227,nudum,http://www.kew.org/herbcatimg/896302.jpg,holophylla,idigbio
a5a4a0f1-e331-4017-8ffa-3e9ac2e32ab0,umbelliferum,http://www.kew.org/herbcatimg/898418.jpg,dulcamara,idigbio
af3a70a3-9957-49e1-b2e0-bfe993a79d40,rostratum,http://www.kew.org/herbcatimg/898475.jpg,melongena,idigbio
1166d241-0dea-4409-98d7-1396d68f9e62,rostratum,http://www.kew.org/herbcatimg/898480.jpg,melongena,idigbio
c4387a9b-84de-4c49-99db-ff097a1a3dc7,stenophyllidium,http://www.kew.org/herbcatimg/880194.jpg,petota,idigbio
b219924e-4276-4537-88a4-11d616a1fea6,stenophyllidium,http://www.kew.org/herbcatimg/921015.jpg,petota,idigbio
c98c453a-6dd6-4e87-9806-550a66a579a4,edinense,http://www.kew.org/herbcatimg/879240.jpg,petota,idigbio
3532d308-b793-480b-9c7d-ac6ad1decd1f,cardiophyllum,http://www.nhm.ac.uk/services/media-store/asset/c8e76bf1ee239b2834ab45749d16be2e80075bd6/contents/preview,petota,idigbio
ee72ad23-074b-4501-8fec-200c21f21033,pseudocapsicum,https://cdn.plantatlas.org/img/specimens/USF/200141.jpg,holophylla,idigbio
ffccc5bb-20b0-488b-b699-1bbf92815811,suaveolens,https://cdn.plantatlas.org/img/specimens/USF/224236.jpg,basarthrum,idigbio
c7b2c012-e243-4faa-b90c-fe6621df49e7,americanum,https://cdn.plantatlas.org/img/specimens/USF/212238.jpg,solanum,idigbio
1b85b2fc-94ac-415b-9a0f-702cf579a4bc,erianthum,https://cdn.plantatlas.org/img/specimens/USF/176583.jpg,brevantherum,idigbio
57592502-ce6b-448b-a8c8-7910b75fcffe,erianthum,https://cdn.plantatlas.org/img/specimens/USF/136047.jpg,brevantherum,idigbio
e9c7f214-5366-4d2f-942f-9960e6201dd4,rostratum,https://cdn.plantatlas.org/img/specimens/USF/164981.jpg,melongena,idigbio
8f0afdf2-1950-4a5a-9a5f-85daa462e362,hazenii,http://n2t.net/ark:/65665/m37b120c76-37fb-4643-bcf7-6739b57db61e,brevantherum,idigbio
548fd68c-a84b-40d5-8be6-3fa414a21205,rostratum,http://n2t.net/ark:/65665/m33508c8de-9a4d-4255-9e84-3c3a75c40afd,melongena,idigbio
734e61c2-f856-48c6-a7fd-f3f520eebe2f,hindsianum,http://n2t.net/ark:/65665/m3213147c4-4caa-4d61-a009-ee3e3470327c,melongena,idigbio
c5b708aa-81d6-40dd-929c-ad1740bd97ab,grayi,http://n2t.net/ark:/65665/m3d637542e-da17-431c-a4d9-04189979bf6f,melongena,idigbio
028c00d3-a656-45dd-9cc1-9cfd60f588a6,lanceifolium,http://n2t.net/ark:/65665/m3bc2f6da5-5371-46d6-ac47-9df8e07636cf,micracantha,idigbio
46e94f5f-c511-4e67-bee2-bb90d6e5a152,aligerum,http://n2t.net/ark:/65665/m315c71531-ce01-40b8-b8ed-bdf41353c228,holophylla,idigbio
b49846d2-3a74-45e7-a00d-c7b348c17e4b,rudepannum,http://n2t.net/ark:/65665/m30cb8b008-ad32-44b5-af3f-768ac291f782,torva,idigbio
ed90ede2-afb2-4393-b2c0-94419d7268bd,houstonii,http://n2t.net/ark:/65665/m366c4d898-581e-4a4f-aca3-5f901af32087,melongena,idigbio
f5a32f20-cb77-4990-8d54-5dbad5b5d0ed,houstonii,http://n2t.net/ark:/65665/m311a9aea9-6aca-4fe8-abf5-68d121222132,melongena,idigbio
3189d1f1-fc4b-464e-bd2d-9c7f6d77fd51,rostratum,http://n2t.net/ark:/65665/m31336b81f-5f2b-47c7-91d0-828a81fca242,melongena,idigbio
fa2759be-cf79-42b2-8994-52a102a86325,nigrescens,http://n2t.net/ark:/65665/m39efc78c0-f8f3-4107-9bc4-32c39216eb4b,solanum,idigbio
4ba4cc1b-7b0c-43d9-bf6c-24fdd022e5d2,nudum,http://n2t.net/ark:/65665/m361995bf5-9fbc-49f0-9655-6209b88098de,holophylla,idigbio
